timestamp,acc_x,acc_y,acc_z,rot_x,rot_y,rot_z,qfe,temp,Unnamed: 10
7192007,0.05,0.1,0.98,1.65,2.75,1.04,982.11,22.1,
7192045,0.05,0.1,0.98,1.95,2.62,1.1,982.07,22.11,
7192095,0.05,0.1,0.98,1.65,2.56,1.1,982.06,22.09,
7192133,0.05,0.1,0.98,1.83,2.62,0.98,982.03,22.1,
7192172,0.05,0.1,0.98,1.65,2.56,0.98,982.06,22.09,
7192210,0.05,0.1,0.99,1.65,2.62,1.1,982.08,22.1,
7192248,0.05,0.1,0.98,1.71,2.56,1.1,982.03,22.11,
7192286,0.05,0.1,0.98,1.77,2.56,0.98,982.05,22.1,
7192325,0.05,0.1,0.98,1.77,2.56,1.16,982.03,22.1,
7192363,0.05,0.1,0.98,1.83,2.75,1.04,982.08,22.11,
7192401,0.05,0.1,0.98,1.71,2.56,1.04,982.06,22.11,
7192439,0.05,0.1,0.98,1.65,2.56,1.04,982.1,22.11,
7192478,0.05,0.1,0.98,1.77,2.81,1.1,982.05,22.11,
7192528,0.05,0.1,0.98,1.59,2.69,1.1,982.12,22.09,
7192566,0.05,0.1,0.98,1.71,2.75,1.1,982.12,22.1,
7192604,0.05,0.1,0.98,1.77,2.5,1.1,982.14,22.11,
7192642,0.05,0.1,0.98,1.77,2.62,1.22,982.06,22.11,
7192681,0.05,0.1,0.98,1.77,2.75,1.04,982.11,22.11,
7192719,0.05,0.1,0.98,1.65,2.62,1.1,982.08,22.11,
7192757,0.05,0.1,0.99,1.65,2.56,1.04,982.11,22.11,
7192795,0.05,0.1,0.98,1.59,2.56,1.04,982.11,22.13,
7192834,0.05,0.1,0.98,1.83,2.5,0.98,982.08,22.11,
7192872,0.05,0.1,0.98,1.65,2.69,1.04,982.02,22.1,
7192922,0.05,0.1,0.98,1.71,2.75,1.1,981.99,22.09,
7192960,0.05,0.1,0.98,1.77,2.5,0.98,982.06,22.11,
7192998,0.05,0.1,0.98,1.77,2.44,1.1,982.03,22.11,
7193037,0.05,0.1,0.98,1.83,2.69,1.1,982.01,22.11,
7193075,0.05,0.1,0.98,1.65,2.69,1.1,982.03,22.11,
7193113,0.05,0.1,0.99,1.71,2.75,0.92,982.03,22.11,
7193151,0.05,0.1,0.98,1.71,2.93,1.1,982.1,22.11,
7193190,0.05,0.1,0.98,1.59,2.93,0.98,982.06,22.11,
7193228,0.05,0.1,0.98,1.77,2.99,1.1,982.08,22.1,
7193266,0.05,0.1,0.99,1.77,2.87,1.04,982.04,22.11,
7193343,0.05,0.1,0.99,1.65,2.81,1.1,982.06,22.08,
7193382,0.05,0.1,0.98,1.71,2.75,0.98,982.07,22.09,
7193420,0.06,0.1,0.98,1.77,2.75,1.16,982.09,22.1,
7193510,0.05,0.1,0.98,1.77,2.5,1.16,982.09,22.06,
7193548,0.05,0.1,0.98,1.77,2.5,0.98,982.08,22.08,
7193586,0.05,0.1,0.98,1.65,2.44,1.1,982.02,22.09,
7193624,0.05,0.1,0.98,1.71,2.44,1.1,982.08,22.1,
7193663,0.05,0.1,0.98,1.77,2.5,1.16,982.03,22.09,
7193701,0.05,0.1,0.98,1.89,2.5,0.98,982.04,22.09,
7193739,0.04,0.1,0.98,1.77,2.5,0.98,982.09,22.1,
7193789,0.04,0.1,0.98,1.65,2.75,0.98,982.09,22.08,
7193827,0.04,0.1,0.98,1.83,2.99,1.04,982.09,22.09,
7193866,0.05,0.1,0.99,1.83,2.93,1.16,982.04,22.09,
7193904,0.05,0.1,0.98,1.77,2.93,1.22,982.05,22.09,
7193942,0.05,0.1,0.98,1.77,2.93,1.04,982.07,22.09,
7193980,0.05,0.1,0.98,1.77,2.75,1.04,982.07,22.09,
7194019,0.05,0.1,0.98,1.89,2.75,1.16,982.06,22.11,
7194057,0.05,0.1,0.98,1.71,2.81,1.04,982.06,22.09,
7194095,0.05,0.1,0.99,1.83,2.69,1.22,982.05,22.1,
7194133,0.05,0.1,0.98,1.89,2.5,1.22,982.11,22.09,
7194183,0.05,0.1,0.98,1.65,2.44,1.1,982.12,22.08,
7194222,0.05,0.1,0.98,1.77,2.62,0.98,982.22,22.1,
7194260,0.05,0.1,0.98,1.83,2.69,0.98,982.14,22.09,
7194298,0.04,0.1,0.98,1.65,2.75,0.98,982.15,22.1,
7194336,0.04,0.1,0.98,1.83,2.99,1.1,982.11,22.1,
7194375,0.04,0.1,0.98,1.59,3.05,0.98,982.14,22.1,
7194413,0.05,0.1,0.98,1.53,3.11,1.04,982.1,22.09,
7194451,0.05,0.1,0.99,1.83,3.05,1.16,982.13,22.1,
7194489,0.06,0.1,0.98,1.71,3.11,1.1,982.12,22.09,
7194528,0.05,0.1,0.98,1.65,2.99,1.22,982.1,22.1,
7194578,0.05,0.1,0.98,1.71,2.81,1.1,982.11,22.09,
7194616,0.05,0.1,0.98,1.59,2.93,1.1,982.15,22.09,
7194654,0.05,0.1,0.98,1.83,2.62,0.98,982.1,22.08,
7194692,0.05,0.1,0.99,1.89,2.5,1.1,982.12,22.09,
7194731,0.05,0.1,0.98,1.77,2.62,1.04,982.11,22.09,
7194769,0.05,0.1,0.98,1.65,2.69,0.92,982.06,22.1,
7194807,0.05,0.1,0.98,1.65,2.5,1.04,982.05,22.1,
7194845,0.05,0.1,0.98,1.71,2.38,0.98,982.07,22.09,
7194884,0.05,0.1,0.98,1.65,2.62,0.98,982.07,22.1,
7194922,0.05,0.1,0.98,1.77,2.75,1.22,982.14,22.09,
7194972,0.04,0.1,0.98,1.77,2.81,1.1,982.18,22.09,
7195010,0.05,0.1,0.98,1.77,2.93,1.04,982.12,22.1,
7195048,0.05,0.1,0.98,1.77,2.81,1.16,982.07,22.08,
7195087,0.05,0.1,0.98,1.77,3.05,1.04,982.12,22.09,
7195125,0.05,0.1,0.98,1.83,2.87,1.1,982.12,22.09,
7195163,0.05,0.1,0.98,1.65,2.87,1.16,982.07,22.09,
7195201,0.05,0.1,0.99,1.65,2.87,1.1,982.14,22.1,
7195240,0.05,0.1,0.98,1.53,2.69,1.04,982.09,22.09,
7195278,0.05,0.1,0.98,1.71,2.75,0.98,982.04,22.09,
7195316,0.05,0.1,0.98,1.71,2.62,1.22,982.08,22.1,
7195366,0.05,0.1,0.98,1.77,2.5,1.16,982.05,22.08,
7195404,0.05,0.1,0.98,1.71,2.44,0.85,982.05,22.09,
7195443,0.05,0.1,0.98,1.65,2.56,1.1,982.07,22.08,
7195481,0.05,0.1,0.98,1.71,2.62,0.98,982.06,22.1,
7195519,0.05,0.1,0.98,1.83,2.81,1.04,982.12,22.09,
7195557,0.05,0.1,0.98,1.71,2.69,1.1,982.17,22.09,
7195596,0.05,0.1,0.98,1.83,2.75,1.22,982.06,22.09,
7195634,0.05,0.1,0.98,1.77,2.62,1.22,982.07,22.09,
7195672,0.05,0.1,0.98,1.71,2.87,1.28,982.12,22.1,
7195710,0.05,0.1,0.99,1.83,2.75,0.98,982.08,22.09,
7195760,0.05,0.1,0.98,1.83,2.93,1.1,982.05,22.09,
7195799,0.05,0.1,0.99,1.83,2.75,1.1,982.07,22.09,
7195837,0.05,0.1,0.98,1.83,2.81,1.04,982.01,22.08,
7195875,0.05,0.1,0.98,1.59,2.81,1.22,982.05,22.08,
7195913,0.05,0.1,0.98,1.83,2.75,1.16,982.1,22.09,
7195952,0.05,0.1,0.98,1.77,2.75,1.1,982.03,22.08,
7195990,0.05,0.1,0.98,1.77,2.81,0.98,982.03,22.07,
7196028,0.05,0.1,0.99,1.65,2.69,1.16,982.09,22.09,
7196066,0.05,0.1,0.98,1.83,2.69,1.04,982.04,22.09,
7196105,0.05,0.1,0.98,1.77,2.81,1.04,982.1,22.09,
7196155,0.05,0.1,0.98,1.83,2.5,1.16,982.05,22.06,
7196193,0.05,0.1,0.98,1.65,2.62,1.1,982.05,22.09,
7196231,0.05,0.1,0.98,1.77,2.56,0.98,982.06,22.09,
7196269,0.05,0.1,0.99,1.71,2.75,1.16,982.02,22.08,
7196308,0.05,0.1,0.98,1.77,2.87,0.92,982.06,22.08,
7196346,0.05,0.1,0.98,1.71,2.69,0.98,982.06,22.09,
7196384,0.05,0.1,0.98,1.83,2.81,1.1,982.08,22.07,
7196422,0.05,0.1,0.98,1.71,2.75,1.04,982.09,22.08,
7196461,0.05,0.1,0.99,1.77,2.81,1.04,982.07,22.09,
7196499,0.05,0.1,0.99,1.59,2.62,0.98,982.03,22.08,
7196575,0.05,0.1,0.98,1.65,2.69,1.1,982.04,22.05,
7196613,0.05,0.1,0.98,1.71,2.69,1.1,982.03,22.06,
7196651,0.05,0.1,0.98,1.71,2.75,0.92,982.01,22.08,
7196741,0.05,0.1,0.98,1.65,2.69,0.92,982.06,22.04,
7196780,0.05,0.1,0.98,1.71,2.5,1.1,982.04,22.05,
7196818,0.05,0.1,0.98,1.65,2.69,1.1,982.01,22.07,
7196856,0.05,0.1,0.98,1.83,2.5,0.98,982.02,22.06,
7196894,0.05,0.1,0.98,1.77,2.56,1.1,981.99,22.07,
7196932,0.04,0.1,0.98,1.83,2.87,1.16,982.02,22.08,
7196971,0.05,0.1,0.98,1.83,2.69,0.92,982.02,22.08,
7197021,0.05,0.1,0.99,1.89,2.81,1.1,982.03,22.06,
7197059,0.05,0.1,0.98,1.71,2.99,0.98,982.02,22.08,
7197097,0.05,0.1,0.98,1.83,2.75,1.22,982.07,22.08,
7197135,0.05,0.1,0.98,1.89,3.05,1.1,982.05,22.07,
7197174,0.05,0.1,0.98,1.71,3.05,1.04,982.06,22.08,
7197212,0.05,0.1,0.99,1.77,3.05,1.04,982.13,22.09,
7197250,0.05,0.1,0.99,1.71,2.93,0.92,982.08,22.08,
7197288,0.06,0.1,0.99,1.65,2.81,1.16,982.08,22.08,
7197327,0.05,0.1,0.98,1.71,2.75,0.92,982.06,22.08,
7197365,0.05,0.1,0.98,1.77,2.69,1.1,982.09,22.08,
7197415,0.05,0.1,0.98,2.01,2.5,1.22,982.12,22.07,
7197453,0.05,0.1,0.99,1.83,2.44,1.1,982.11,22.08,
7197491,0.05,0.1,0.98,1.71,2.62,1.16,982.04,22.08,
7197530,0.05,0.1,0.98,1.65,2.44,0.92,982.16,22.1,
7197568,0.05,0.1,0.98,1.83,2.69,1.04,982.12,22.09,
7197606,0.05,0.1,0.98,1.77,2.5,1.04,982.05,22.09,
7197644,0.05,0.1,0.98,1.65,2.69,1.04,982.07,22.09,
7197683,0.05,0.1,0.98,1.59,2.81,1.1,982.07,22.09,
7197721,0.05,0.1,0.98,1.83,2.75,1.04,982.11,22.09,
7197759,0.05,0.1,0.99,1.71,2.93,1.1,982.07,22.07,
7197809,0.05,0.1,0.98,1.77,3.11,0.98,982.09,22.09,
7197847,0.05,0.1,0.98,1.83,2.93,0.98,982.12,22.1,
7197886,0.05,0.1,0.98,1.77,2.81,1.16,982.13,22.1,
7197924,0.05,0.1,0.98,1.65,2.87,1.1,982.08,22.08,
7197962,0.05,0.1,0.99,1.71,2.69,0.98,982.07,22.1,
7198000,0.05,0.1,0.98,1.83,2.75,1.04,982.07,22.08,
7198039,0.05,0.1,0.98,1.89,2.56,1.04,982.13,22.1,
7198077,0.05,0.1,0.98,1.83,2.62,0.85,982.04,22.09,
7198115,0.05,0.1,0.98,1.77,2.5,0.98,982.06,22.09,
7198153,0.05,0.1,0.98,1.77,2.56,1.1,982.11,22.09,
7198203,0.05,0.1,0.98,1.77,2.56,0.98,982.1,22.09,
7198242,0.05,0.1,0.98,1.77,2.69,1.04,982.02,22.09,
7198280,0.05,0.1,0.98,1.77,2.75,1.1,982.07,22.09,
7198318,0.05,0.1,0.98,1.65,2.87,1.16,982.1,22.1,
7198356,0.05,0.1,0.98,1.77,2.87,1.1,982.07,22.1,
7198395,0.05,0.1,0.98,1.77,2.93,0.98,982.09,22.1,
7198433,0.05,0.1,0.98,1.77,2.87,1.04,982.11,22.1,
7198471,0.05,0.1,0.98,1.77,2.87,1.1,982.01,22.1,
7198510,0.05,0.1,0.98,1.77,2.93,1.1,982.01,22.1,
7198548,0.05,0.1,0.98,1.71,2.81,1.04,982.06,22.1,
7198598,0.05,0.1,0.98,1.59,2.75,1.04,982.02,22.09,
7198636,0.05,0.1,0.98,1.83,2.69,1.1,982.07,22.09,
7198674,0.05,0.1,0.98,1.53,2.56,1.1,982.04,22.09,
7198712,0.05,0.1,0.99,1.65,2.5,1.1,982.05,22.1,
7198751,0.05,0.1,0.98,1.83,2.44,0.98,982.02,22.09,
7198789,0.05,0.1,0.98,1.77,2.69,1.04,982.06,22.09,
7198827,0.05,0.1,0.99,1.71,2.62,1.04,982.04,22.1,
7198865,0.05,0.1,0.98,1.77,2.69,0.92,982.08,22.1,
7198904,0.05,0.1,0.98,1.71,2.75,1.16,982.1,22.1,
7198942,0.05,0.1,0.98,1.71,2.87,1.04,982.05,22.09,
7198992,0.05,0.1,0.98,1.77,2.81,1.04,982.1,22.09,
7199030,0.05,0.1,0.98,1.77,2.99,1.04,982.15,22.1,
7199068,0.05,0.1,0.99,1.65,2.69,1.04,982.14,22.09,
7199107,0.05,0.1,0.98,1.71,2.75,0.92,982.07,22.09,
7199145,0.05,0.1,0.98,1.71,2.75,1.04,982.07,22.1,
7199183,0.05,0.1,0.98,1.77,2.69,1.04,982.04,22.07,
7199221,0.05,0.1,0.98,1.83,2.56,0.85,982.08,22.1,
7199260,0.05,0.1,0.99,1.77,2.5,0.98,982.05,22.09,
7199298,0.05,0.1,0.98,2.01,2.75,0.98,982.08,22.09,
7199336,0.05,0.1,0.98,1.65,2.69,1.04,982.03,22.08,
7199386,0.05,0.1,0.98,1.77,2.81,1.16,982.06,22.08,
7199424,0.05,0.1,0.98,1.77,2.69,1.04,982.04,22.08,
7199463,0.05,0.1,0.99,1.77,2.75,1.04,982.11,22.1,
7199501,0.05,0.1,0.98,1.65,2.69,1.16,982.07,22.1,
7199539,0.05,0.1,0.99,1.71,2.81,1.1,982.02,22.08,
7199577,0.05,0.1,0.98,1.77,2.93,1.22,982.02,22.09,
7199616,0.05,0.1,0.98,1.71,2.93,0.98,982.02,22.09,
7199654,0.05,0.1,0.99,1.95,2.93,1.1,982.07,22.1,
7199692,0.06,0.1,0.98,1.83,2.87,1.04,982.12,22.09,
7199730,0.05,0.1,0.98,1.83,2.93,0.92,982.1,22.1,
7199806,0.05,0.1,0.98,1.83,2.69,1.1,982.1,22.05,
7199845,0.05,0.1,0.98,1.77,2.62,1.04,982.1,22.08,
7199883,0.05,0.1,0.99,1.89,2.44,1.04,982.08,22.09,
7199973,0.05,0.1,0.99,1.83,2.62,0.85,982.09,22.06,
7200011,0.05,0.1,0.98,1.77,2.62,1.28,982.0,22.06,
7200049,0.05,0.1,0.98,1.59,2.69,1.04,982.09,22.06,
7200088,0.05,0.1,0.98,1.83,2.69,1.04,982.05,22.07,
7200126,0.05,0.1,0.98,1.83,2.69,1.04,982.05,22.07,
7200164,0.04,0.1,0.98,1.77,2.56,1.1,982.01,22.08,
7200202,0.05,0.1,0.98,1.71,2.93,0.98,982.05,22.08,
7200252,0.05,0.1,0.98,1.83,3.05,1.04,982.03,22.06,
7200290,0.05,0.1,0.98,1.89,2.93,0.98,982.03,22.07,
7200329,0.05,0.1,0.99,1.71,3.05,0.98,982.05,22.08,
7200367,0.05,0.1,0.99,1.77,2.99,1.1,982.02,22.08,
7200405,0.05,0.1,0.98,1.77,3.17,1.1,982.1,22.09,
7200443,0.05,0.1,0.99,1.83,2.99,1.16,982.1,22.09,
7200482,0.05,0.1,0.98,1.71,2.93,1.16,982.1,22.09,
7200520,0.06,0.1,0.98,1.71,2.81,1.1,982.1,22.09,
7200558,0.06,0.1,0.99,1.77,2.62,1.1,982.12,22.09,
7200596,0.05,0.1,0.98,1.77,2.56,1.16,982.06,22.09,
7200646,0.05,0.1,0.98,1.83,2.5,1.04,982.11,22.08,
7200685,0.05,0.1,0.98,1.89,2.5,1.1,982.07,22.09,
7200723,0.05,0.1,0.98,1.89,2.56,1.1,982.03,22.09,
7200761,0.05,0.1,0.98,1.83,2.56,1.1,982.12,22.09,
7200799,0.05,0.1,0.99,1.53,2.38,0.98,982.08,22.09,
7200838,0.05,0.1,0.99,1.77,2.93,1.16,982.05,22.09,
7200876,0.05,0.1,0.98,1.89,2.81,1.16,982.07,22.09,
7200914,0.05,0.1,0.98,1.83,2.93,1.1,982.04,22.09,
7200952,0.05,0.1,0.98,1.83,2.81,1.1,982.06,22.09,
7200991,0.05,0.1,0.98,1.83,2.93,1.04,982.08,22.1,
7201041,0.05,0.1,0.99,1.71,2.93,1.16,982.1,22.09,
7201079,0.05,0.1,0.99,1.77,2.75,1.04,982.14,22.09,
7201117,0.05,0.1,0.98,1.89,2.62,1.04,982.09,22.09,
7201155,0.05,0.1,0.99,1.65,2.69,1.04,982.13,22.09,
7201194,0.05,0.1,0.98,1.89,2.62,0.98,982.13,22.09,
7201232,0.05,0.1,0.98,1.77,2.56,1.04,982.12,22.09,
7201270,0.05,0.1,0.99,1.77,2.69,1.1,982.11,22.1,
7201308,0.05,0.1,0.98,1.71,2.5,1.04,982.17,22.1,
7201347,0.05,0.1,0.98,1.83,2.56,1.1,982.09,22.07,
7201385,0.05,0.1,0.98,1.83,2.69,0.92,982.14,22.09,
7201435,0.05,0.1,0.98,1.77,2.56,1.04,982.13,22.09,
7201473,0.05,0.1,0.98,1.83,2.75,1.1,982.11,22.09,
7201511,0.04,0.1,0.98,1.71,2.99,1.1,982.13,22.09,
7201550,0.05,0.1,0.98,1.83,2.87,1.16,982.1,22.08,
7201588,0.05,0.1,0.98,1.77,2.93,1.1,982.09,22.09,
7201626,0.05,0.1,0.98,1.71,2.87,0.85,982.03,22.08,
7201664,0.05,0.1,0.98,1.71,2.99,0.98,982.1,22.09,
7201703,0.05,0.1,0.98,1.71,2.93,1.1,982.04,22.09,
7201741,0.05,0.1,0.99,1.83,2.87,1.22,982.04,22.09,
7201779,0.05,0.1,0.98,1.65,2.93,1.22,982.08,22.09,
7201829,0.05,0.1,0.98,1.77,2.62,0.98,982.12,22.08,
7201867,0.05,0.1,0.98,1.77,2.62,1.04,982.12,22.08,
7201906,0.05,0.1,0.98,1.71,2.44,1.1,982.11,22.09,
7201944,0.05,0.1,0.98,1.77,2.56,1.1,982.09,22.09,
7201982,0.05,0.1,0.98,1.71,2.56,1.04,982.09,22.09,
7202020,0.05,0.1,0.98,1.89,2.38,1.16,982.16,22.1,
7202059,0.05,0.1,0.98,1.77,2.69,1.1,982.08,22.09,
7202097,0.04,0.1,0.98,1.53,2.56,0.98,982.07,22.09,
7202135,0.04,0.1,0.98,1.71,2.93,0.98,982.02,22.09,
7202173,0.05,0.1,0.98,1.71,2.81,0.92,982.06,22.09,
7202223,0.05,0.1,0.98,1.71,2.93,1.1,982.09,22.08,
7202262,0.05,0.1,0.99,1.71,3.05,1.04,982.06,22.09,
7202300,0.05,0.1,0.98,1.65,2.99,0.98,982.07,22.08,
7202338,0.05,0.1,0.98,1.71,2.99,1.1,982.07,22.09,
7202376,0.05,0.1,0.98,1.53,2.87,1.1,982.07,22.09,
7202415,0.05,0.1,0.98,1.77,2.75,1.16,982.09,22.09,
7202453,0.05,0.1,0.99,1.83,2.69,1.1,982.07,22.07,
7202491,0.06,0.1,0.98,1.71,2.69,0.98,982.07,22.09,
7202529,0.05,0.1,0.98,1.71,2.62,1.04,982.03,22.07,
7202568,0.05,0.1,0.98,1.77,2.62,0.98,982.05,22.08,
7202618,0.05,0.1,0.98,1.77,2.44,1.04,982.0,22.05,
7202656,0.05,0.1,0.98,1.71,2.62,1.16,982.02,22.08,
7202694,0.05,0.1,0.98,1.83,2.44,1.1,982.07,22.08,
7202732,0.05,0.1,0.98,1.77,2.75,1.04,982.07,22.07,
7202771,0.05,0.1,0.98,1.77,2.69,1.04,982.13,22.08,
7202809,0.05,0.1,0.98,1.83,2.75,0.98,982.06,22.07,
7202847,0.05,0.1,0.98,1.71,2.75,1.1,982.08,22.07,
7202885,0.05,0.1,0.98,1.83,2.87,1.16,982.09,22.09,
7202924,0.05,0.1,0.98,1.71,2.99,1.16,982.06,22.09,
7202962,0.05,0.1,0.98,1.77,2.93,1.1,982.09,22.08,
7203000,0.05,0.1,0.98,1.77,2.99,1.04,982.06,22.07,
7203076,0.05,0.1,0.98,1.77,2.99,1.1,982.07,22.06,
7203114,0.05,0.1,0.98,1.71,2.75,1.04,982.08,22.06,
7203153,0.05,0.1,0.98,1.71,2.62,1.16,982.11,22.08,
7203242,0.05,0.1,0.98,1.95,2.69,0.98,982.03,22.03,
7203281,0.05,0.1,0.98,1.71,2.69,1.1,982.11,22.04,
7203319,0.05,0.1,0.98,1.83,2.56,1.1,982.07,22.05,
7203357,0.05,0.1,0.98,1.83,2.62,1.22,982.12,22.06,
7203395,0.05,0.1,0.98,1.65,2.69,0.98,982.1,22.07,
7203434,0.04,0.1,0.98,1.53,2.81,1.04,982.07,22.07,
7203472,0.05,0.1,0.98,1.77,2.99,1.04,981.99,22.06,
7203522,0.05,0.1,0.98,1.59,2.87,1.1,982.05,22.05,
7203560,0.05,0.1,0.99,1.77,2.99,1.1,982.02,22.08,
7203598,0.05,0.1,0.98,1.59,2.87,1.1,982.12,22.06,
7203637,0.05,0.1,0.99,1.71,2.69,0.98,982.02,22.07,
7203675,0.05,0.1,0.98,1.71,2.62,1.1,982.07,22.06,
7203713,0.05,0.1,0.98,1.65,2.81,1.1,982.06,22.07,
7203751,0.05,0.1,0.98,1.71,2.75,0.85,982.05,22.07,
7203790,0.05,0.1,0.99,1.71,2.69,0.98,982.04,22.07,
7203828,0.05,0.1,0.99,1.77,2.5,0.98,982.06,22.09,
7203866,0.05,0.1,0.99,1.89,2.5,1.1,982.07,22.07,
7203916,0.05,0.1,0.98,1.65,2.44,1.16,982.09,22.06,
7203954,0.05,0.1,0.98,1.65,2.62,1.1,982.06,22.07,
7203993,0.05,0.1,0.98,1.77,2.81,1.1,982.1,22.08,
7204031,0.05,0.1,0.98,1.71,2.75,1.1,982.06,22.08,
7204069,0.05,0.1,0.98,1.77,2.62,0.98,981.97,22.07,
7204107,0.05,0.1,0.99,1.71,2.56,1.1,982.04,22.07,
7204146,0.05,0.1,0.98,1.71,2.75,1.04,982.06,22.07,
7204184,0.05,0.1,0.98,1.83,2.69,1.04,982.08,22.08,
7204222,0.05,0.11,0.98,1.77,2.56,1.16,982.05,22.08,
7204260,0.05,0.1,0.98,1.65,2.69,1.04,982.0,22.07,
7204310,0.05,0.1,0.99,1.71,2.62,1.22,982.03,22.08,
7204349,0.05,0.1,0.98,1.77,2.81,0.98,982.06,22.07,
7204387,0.04,0.1,0.98,1.53,2.87,1.16,981.99,22.06,
7204425,0.05,0.1,0.98,1.83,2.81,1.22,982.1,22.08,
7204463,0.05,0.11,0.98,1.77,2.75,1.1,982.01,22.06,
7204502,0.05,0.1,0.98,1.77,2.81,1.16,982.08,22.07,
7204540,0.05,0.1,0.99,1.89,2.87,1.22,982.06,22.09,
7204578,0.05,0.1,0.98,1.77,2.81,1.16,981.98,22.08,
7204616,0.05,0.1,0.98,1.83,2.69,1.1,982.07,22.07,
7204655,0.05,0.1,0.99,1.89,2.69,1.04,982.1,22.08,
7204705,0.05,0.1,0.98,1.77,2.62,1.16,982.05,22.07,
7204743,0.05,0.1,0.98,1.71,2.56,0.92,982.03,22.07,
7204781,0.05,0.1,0.98,1.71,2.75,0.98,982.01,22.07,
7204819,0.05,0.1,0.99,1.65,2.56,1.1,982.04,22.07,
7204858,0.05,0.1,0.99,1.83,2.81,1.1,982.08,22.07,
7204896,0.05,0.1,0.98,1.65,2.75,1.04,982.03,22.08,
7204934,0.04,0.1,0.98,1.89,2.69,0.92,982.08,22.09,
7204972,0.05,0.1,0.98,1.65,2.93,1.1,982.09,22.09,
7205011,0.05,0.1,0.99,1.71,2.93,1.1,982.1,22.09,
7205049,0.05,0.1,0.99,1.83,2.93,1.04,982.11,22.09,
7205099,0.05,0.1,0.98,1.83,2.75,1.1,982.02,22.06,
7205137,0.05,0.1,0.98,1.83,2.69,0.98,982.08,22.07,
7205175,0.05,0.1,0.98,1.71,2.75,1.04,982.08,22.06,
7205214,0.05,0.1,0.99,1.65,2.75,0.92,982.05,22.07,
7205252,0.05,0.1,0.98,1.65,2.93,1.1,982.13,22.09,
7205290,0.05,0.1,0.99,1.59,2.69,1.04,982.05,22.09,
7205328,0.05,0.1,0.99,1.89,2.69,1.1,982.05,22.08,
7205367,0.05,0.1,0.98,1.71,2.62,1.1,982.04,22.09,
7205405,0.05,0.1,0.99,1.83,2.62,1.04,982.07,22.09,
7205443,0.05,0.1,0.98,1.71,2.81,1.1,982.03,22.08,
7205493,0.04,0.1,0.98,1.71,2.81,1.22,982.06,22.09,
7205531,0.05,0.1,0.99,1.65,2.93,1.1,982.03,22.08,
7205570,0.05,0.1,0.98,1.77,2.87,0.98,982.07,22.07,
7205608,0.05,0.1,0.98,1.71,2.81,1.16,982.06,22.08,
7205646,0.05,0.1,0.99,1.77,2.75,1.04,982.05,22.09,
7205684,0.05,0.1,0.98,1.77,2.81,1.04,982.02,22.09,
7205723,0.05,0.1,0.99,1.71,2.75,1.1,982.06,22.08,
7205761,0.05,0.1,0.98,1.65,2.69,1.1,982.1,22.11,
7205799,0.05,0.1,0.98,1.71,2.75,1.04,982.04,22.08,
7205837,0.05,0.1,0.99,1.71,2.75,0.98,982.05,22.09,
7205887,0.05,0.1,0.98,1.65,2.44,1.1,982.03,22.09,
7205925,0.05,0.1,0.99,1.83,2.5,1.22,982.06,22.07,
7205964,0.05,0.1,0.99,1.77,2.62,0.98,982.01,22.08,
7206002,0.05,0.1,0.98,1.46,2.69,0.98,982.04,22.07,
7206040,0.05,0.1,0.98,1.59,2.5,1.22,982.01,22.08,
7206078,0.05,0.1,0.98,1.77,2.44,1.04,982.03,22.09,
7206117,0.05,0.1,0.98,1.77,2.62,1.1,982.06,22.09,
7206155,0.05,0.1,0.99,1.77,2.81,1.04,982.03,22.09,
7206193,0.05,0.1,0.98,1.77,2.69,1.1,982.06,22.09,
7206231,0.05,0.1,0.98,1.83,2.81,0.98,982.06,22.09,
7206307,0.05,0.1,0.98,1.77,2.93,1.16,982.06,22.06,
7206346,0.05,0.1,0.99,1.59,2.99,1.04,982.08,22.07,
7206384,0.05,0.1,0.98,1.83,2.99,1.1,982.05,22.06,
7206474,0.05,0.1,0.99,1.77,2.81,1.04,982.07,22.03,
7206512,0.05,0.1,0.98,1.77,2.87,0.98,982.01,22.06,
7206550,0.05,0.1,0.99,1.71,2.99,0.92,982.08,22.05,
7206588,0.05,0.1,0.98,1.77,2.75,1.1,982.02,22.06,
7206627,0.05,0.1,0.98,1.71,2.69,1.04,982.01,22.07,
7206665,0.05,0.1,0.99,1.71,2.69,1.1,982.06,22.07,
7206703,0.05,0.1,0.98,1.89,2.81,1.1,982.06,22.08,
7206753,0.05,0.1,0.98,1.89,2.69,0.98,982.13,22.07,
7206791,0.05,0.1,0.98,1.77,2.81,1.1,982.07,22.07,
7206830,0.05,0.1,0.98,1.77,2.93,1.16,982.06,22.07,
7206868,0.05,0.1,0.98,1.65,2.69,1.1,981.99,22.07,
7206906,0.05,0.1,0.98,1.77,2.81,1.04,982.05,22.07,
7206944,0.05,0.1,0.98,1.83,2.87,0.98,982.03,22.07,
7206982,0.05,0.1,0.98,1.83,2.69,1.22,982.03,22.07,
7207021,0.05,0.1,0.99,1.77,2.81,1.22,982.04,22.07,
7207059,0.05,0.1,0.98,1.83,2.75,1.04,982.04,22.08,
7207097,0.05,0.1,0.98,1.71,2.87,1.1,982.02,22.07,
7207147,0.05,0.1,0.98,1.77,2.75,1.1,982.06,22.07,
7207185,0.05,0.1,0.98,1.83,2.69,1.04,982.07,22.08,
7207224,0.04,0.1,0.98,1.89,2.75,0.98,981.99,22.07,
